sex,age_at_current_charge,age_at_first_charge,p_charges,p_incarceration,p_probation,p_juv_fel_count,p_felprop_viol,p_felassault,p_misdeassault,p_sex_offense,p_weapon,p_fta_two_year,current_violence,p_pending_charge,p_felony,p_misdemeanor,p_violence,total_convictions,p_arrest,p_property,p_traffic,p_drug,p_dui,p_stealing,p_trespass,six_month,one_year,three_year,general_two_year
-2.6161462316788864,-0.9013972991450113,-0.6735380372405455,-0.2996283753620302,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,0.43729753856340225,0.6008946595610769,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.5320577101619226,-0.5762777542902855,-0.5381881134156592,0.5873101877413832,-0.4991158596682031,-0.46378447735763045,0.1600102121805612,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.002775525037747771,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,-1.0823025683614376,-0.5624675876174215,-0.5949682368270665,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.2666239979334914,0.01730164158377299,-0.29890823730006705,-0.29563479113274116,-0.19589739033873627,-0.46378447735763045,-0.0765200351810449,-0.21500228171652103,0.14694570731424464,-0.3154467166273011,0.002775525037747771,0.11818418071864498,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,1.9026343737095943,-0.11818578912492562,2.358430377823296,1.3519979847339412,0.6994185647980441,-0.14784185310690914,-0.004242860982180514,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,1.5914119876655273,4.469147110639212,1.6153307716246699,-0.001319798174699676,3.442724241614865,3.815358335074955,0.1600102121805612,1.6392439158497185,4.414522435082354,-0.3154467166273011,0.002775525037747771,0.6738634159650448,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,0.636297489194611,-0.3403266883711736,-0.004288513896993956,-0.7396460729168836,2.713795649022669,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,1.2630328565006645,-0.2739312230689051,0.9360565811300742,0.13152657040915544,0.6108810374578315,-0.059628361184474954,-0.5899497840907826,0.25893031365546393,1.279570001781571,-0.0765200351810449,-0.21500228171652103,0.14694570731424464,0.7344729521471489,0.002775525037747771,0.6738634159650448,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,-0.8109446645367983,-0.6735380372405455,-0.3980749958503756,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,0.43729753856340225,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.39934085404770703,-0.27948805635325624,-0.29890823730006705,0.2929951947833418,-0.3475066250034697,-0.46378447735763045,0.39654045954216727,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,0.5124925349111958,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,0.7267501238028242,-0.5624675876174215,1.8661972753815692,1.3519979847339412,4.056713705172419,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,2.2930846805522767,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,1.0605445632086647,1.2044604333318902,3.0510100283182227,0.2929951947833418,2.533068833626465,2.7059509392590995,-0.5495805299042571,-0.21500228171652103,-0.38650138365676906,3.884231958470499,-0.5069414848357003,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.1777762222793067,-0.007115339501801643,-0.49652161633872105,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.0765200351810449,-0.21500228171652103,0.14694570731424464,-0.3154467166273011,0.002775525037747771,0.11818418071864498,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,-0.44913412610394593,0.10395511012132233,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.29563479113274116,-0.8023343289976699,-0.6222712481884669,-0.313050282542651,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,1.1790132968438896,1.547870955221934,-0.5949682368270665,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,2.2930846805522767,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.27948805635325624,-0.29890823730006705,-0.001319798174699676,-0.3475066250034697,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,0.9981080276274634,1.881082304091306,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,1.358155186131709,0.9360565811300742,-0.5320577101619226,-0.5762777542902855,-0.5381881134156592,-0.29563479113274116,-0.6507250943329365,-0.7807580190193034,-0.313050282542651,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,-0.539586760712159,-0.5624675876174215,0.3894979680563877,1.3519979847339412,1.370877592872919,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,0.26424342652337107,0.01730164158377299,0.6582112671623014,-0.5899497840907826,0.41053954832019734,0.3286493767965521,-0.5495805299042571,-0.21500228171652103,0.6803927982852583,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.9918499337532245,-0.6735380372405455,-0.20118175487368478,1.3519979847339412,0.02795953672316902,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,0.39696028263758665,-0.27948805635325624,-0.059628361184474954,-0.5899497840907826,-0.19589739033873627,-0.30529770652679394,-0.0765200351810449,-0.21500228171652103,0.14694570731424464,-0.3154467166273011,-0.5069414848357003,0.11818418071864498,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.539586760712159,-0.11818578912492562,-0.5949682368270665,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,1.2630328565006645,-0.2739312230689051,-1.068311489026367,-0.2666239979334914,-0.5762777542902855,-0.7774679895312513,-0.5899497840907826,-0.8023343289976699,-0.46378447735763045,-0.5495805299042571,-0.21500228171652103,0.4136692527997515,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,-0.8109446645367983,-0.2292562387480496,-0.3980749958503756,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.39934085404770703,-0.5762777542902855,-0.5381881134156592,-0.001319798174699676,-0.6507250943329365,-0.30529770652679394,-0.0765200351810449,-0.21500228171652103,0.4136692527997515,-0.3154467166273011,0.002775525037747771,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
-2.6161462316788864,-0.9918499337532245,-0.45139713799429754,-0.5949682368270665,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,2.2930846805522767,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.39934085404770703,-0.5762777542902855,-0.5381881134156592,-0.29563479113274116,-0.6507250943329365,-0.46378447735763045,-0.5495805299042571,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.9013972991450113,-1.0067493861099175,0.4879445885447331,1.3519979847339412,2.713795649022669,-0.14784185310690914,0.43729753856340225,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,0.9278277070944492,0.6108810374578315,-0.059628361184474954,-0.29563479113274116,0.25893031365546393,1.279570001781571,0.8696009542653794,-0.21500228171652103,1.213839889256272,-0.3154467166273011,1.022209544784644,1.7852218864578446,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
0.3822416300323777,0.7267501238028242,-0.3403266883711736,-0.004288513896993956,-0.7396460729168836,0.6994185647980441,-0.14784185310690914,0.878837938108985,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.1339071418192758,0.31409133952080226,-0.5381881134156592,-0.001319798174699676,-0.04428815567400287,0.3286493767965521,0.1600102121805612,-0.21500228171652103,0.6803927982852583,-0.3154467166273011,0.2576340299744718,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,0
0.3822416300323777,-0.9918499337532245,-0.6735380372405455,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,0.9076553930192504,0.10395511012132233,0.4879445885447331,1.3519979847339412,3.385254677097544,-0.14784185310690914,-0.4457832605277633,2.699320976283316,2.2930846805522767,-0.05157431375120739,1.2630328565006645,-0.2739312230689051,0.9360565811300742,-0.2666239979334914,0.01730164158377299,0.17965151493111717,1.4702551666155077,0.25893031365546393,1.4380567726124076,-0.313050282542651,1.6392439158497185,-0.38650138365676906,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,-0.8109446645367983,-0.2292562387480496,-0.8903080982921027,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.29563479113274116,-0.6507250943329365,-0.7807580190193034,-0.313050282542651,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,0
0.3822416300323777,-0.539586760712159,-0.007115339501801643,-0.5949682368270665,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,0.6008946595610769,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.1339071418192758,-0.5762777542902855,-0.7774679895312513,0.2929951947833418,-0.8023343289976699,-0.46378447735763045,-0.313050282542651,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,0.9981080276274634,-0.5624675876174215,0.5863912090330785,1.3519979847339412,2.0423366209477942,-0.14784185310690914,-0.004242860982180514,3.748534134644436,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,0.13152657040915544,1.5012501312689195,-0.5381881134156592,0.8816251806994247,0.41053954832019734,1.913517085104917,-0.0765200351810449,1.6392439158497185,-0.1197778381712622,-0.3154467166273011,0.002775525037747771,0.11818418071864498,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,-0.2682288568875198,-0.5624675876174215,0.7832844500097693,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,0.6623939948660179,0.6108810374578315,1.3760508955090778,-0.001319798174699676,1.3201949563085977,1.279570001781571,-0.5495805299042571,-0.21500228171652103,1.213839889256272,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,-0.2682288568875198,-0.007115339501801643,-0.3980749958503756,-0.7396460729168836,0.6994185647980441,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.39934085404770703,-0.5762777542902855,-0.059628361184474954,-0.5899497840907826,-0.3475066250034697,-0.7807580190193034,-0.5495805299042571,-0.21500228171652103,1.213839889256272,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,-0.1777762222793067,0.10395511012132233,0.8817310704981148,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,0.5296771387518023,0.01730164158377299,0.17965151493111717,-0.29563479113274116,0.10732107899073054,-0.1468109356959574,-0.313050282542651,-0.21500228171652103,0.4136692527997515,3.884231958470499,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.9918499337532245,-0.6735380372405455,0.09415810659135146,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.1339071418192758,-0.27948805635325624,0.4189313910467093,0.5873101877413832,0.10732107899073054,-0.1468109356959574,1.1061312016269855,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,1.277068049721368,0.6738634159650448,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.9013972991450113,-0.2292562387480496,-0.3980749958503756,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,1.358155186131709,-1.068311489026367,-0.39934085404770703,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.1197778381712622,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
0.3822416300323777,0.2744869507617587,-0.6735380372405455,2.358430377823296,1.3519979847339412,0.6994185647980441,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,2.7902166589774553,-0.2739312230689051,-1.068311489026367,1.5914119876655273,3.281988318891095,1.854610647740262,-0.29563479113274116,2.987896537620665,2.7059509392590995,-0.5495805299042571,1.6392439158497185,3.8810753441113404,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.9918499337532245,-0.3403266883711736,-0.6934148573154119,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.5320577101619226,-0.5762777542902855,-0.29890823730006705,-0.001319798174699676,-0.4991158596682031,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,0.545844854586398,-0.45139713799429754,-0.2996283753620302,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.1339071418192758,-0.5762777542902855,0.17965151493111717,-0.5899497840907826,-0.19589739033873627,-0.46378447735763045,-0.313050282542651,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,-0.5069414848357003,0.11818418071864498,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,0.9981080276274634,-0.8956789364867934,1.2755175524514963,-0.7396460729168836,0.6994185647980441,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.0011902857050601742,0.31409133952080226,2.333170399971446,-0.29563479113274116,1.7750226603027979,1.4380567726124076,-0.5495805299042571,3.4934901134159575,0.4136692527997515,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,-1.0823025683614376,-0.6735380372405455,-0.49652161633872105,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.2666239979334914,-0.5762777542902855,0.4189313910467093,-0.29563479113274116,-0.04428815567400287,-0.46378447735763045,-0.0765200351810449,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,-0.25208297989897627,0.11818418071864498,-0.7365392851552964,0.977824294480963,0.5376033305704704,1
-2.6161462316788864,-1.0823025683614376,-0.6735380372405455,-0.49652161633872105,-0.7396460729168836,0.6994185647980441,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.0011902857050601742,0.01730164158377299,-0.059628361184474954,0.2929951947833418,-0.04428815567400287,-0.30529770652679394,-0.313050282542651,-0.21500228171652103,0.14694570731424464,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,0
0.3822416300323777,-0.0873235876710936,-0.6735380372405455,1.5708574139165328,1.3519979847339412,0.02795953672316902,-0.14784185310690914,0.43729753856340225,-0.4483184988000428,1.315344941043371,-0.05157431375120739,1.2630328565006645,-0.2739312230689051,-1.068311489026367,1.0605445632086647,2.094829527142978,1.1367710193934857,0.5873101877413832,1.7750226603027979,1.279570001781571,0.39654045954216727,-0.21500228171652103,1.4805634347417789,0.7344729521471489,0.2576340299744718,0.6738634159650448,1.3577008316523862,0.977824294480963,0.5376033305704704,0
0.3822416300323777,1.540823835276742,2.658575451453174,-0.3980749958503756,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.1339071418192758,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.46378447735763045,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,0
0.3822416300323777,-0.7204920299285852,-0.5624675876174215,0.8817310704981148,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,0.878837938108985,3.748534134644436,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,0.7951108509802335,0.01730164158377299,0.6582112671623014,1.1759401736574662,0.41053954832019734,0.1701626059657156,0.6330707069037733,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.7673510398479199,0.6738634159650448,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,1.9930870083178074,-0.11818578912492562,0.8817310704981148,1.3519979847339412,0.6994185647980441,-0.14784185310690914,-0.004242860982180514,1.6501078179221966,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.1339071418192758,1.5012501312689195,0.17965151493111717,0.8816251806994247,0.8653672523143976,1.4380567726124076,1.3426614489885915,-0.21500228171652103,0.9471163437707651,-0.3154467166273011,1.531926554658092,2.340901121704245,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,-0.35868149149573286,-0.45139713799429754,-0.20118175487368478,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,2.834312289696049,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,1
0.3822416300323777,1.540823835276742,2.214293652960678,-0.3980749958503756,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,4.248564159570089,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.5899497840907826,-0.6507250943329365,-0.7807580190193034,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,1
0.3822416300323777,-1.2632078375778637,-0.6735380372405455,-0.7918614778037573,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.29563479113274116,-0.6507250943329365,-0.6222712481884669,-0.313050282542651,-0.21500228171652103,-0.1197778381712622,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,0
0.3822416300323777,-0.9918499337532245,-0.45139713799429754,-0.7918614778037573,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,1.315344941043371,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.6647745662761383,-0.5762777542902855,-0.7774679895312513,-0.001319798174699676,-0.8023343289976699,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,-0.7365392851552964,0.977824294480963,0.5376033305704704,0
0.3822416300323777,-0.9013972991450113,-0.8956789364867934,-0.3980749958503756,1.3519979847339412,-0.643499491351706,4.125882826520594,0.878837938108985,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,1.2630328565006645,-0.2739312230689051,-1.068311489026367,-0.39934085404770703,0.31409133952080226,-0.7774679895312513,0.2929951947833418,-0.3475066250034697,0.0116758351348791,0.1600102121805612,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.2576340299744718,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
0.3822416300323777,1.6312764698849551,2.7696459010762977,-0.49652161633872105,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.059628361184474954,-0.5899497840907826,-0.3475066250034697,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.6532249291422759,2.834312289696049,-0.5069414848357003,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,0
0.3822416300323777,3.078518623616364,0.8814482574831902,3.1460033417300597,1.3519979847339412,2.713795649022669,-0.14784185310690914,3.0865399358368992,3.748534134644436,2.2930846805522767,-0.05157431375120739,4.3174004614542465,-0.2739312230689051,0.9360565811300742,1.9895625560081742,4.469147110639212,0.17965151493111717,3.8247751102798397,2.3814595989617313,3.0229244809207727,2.525312685796622,1.6392439158497185,2.2807340711982995,5.984071296019399,2.5513605744049883,1.7852218864578446,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,0
0.3822416300323777,-0.44913412610394593,-0.45139713799429754,0.3894979680563877,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,7.886500822934165,-1.068311489026367,0.6623939948660179,-0.5762777542902855,0.6582112671623014,-0.001319798174699676,0.25893031365546393,-0.46378447735763045,-0.313050282542651,1.6392439158497185,-0.6532249291422759,-0.3154467166273011,-0.25208297989897627,-0.43749505452775495,-0.7365392851552964,-1.0226786199158697,0.5376033305704704,1
0.3822416300323777,-0.35868149149573286,-0.11818578912492562,-0.3980749958503756,-0.7396460729168836,0.02795953672316902,-0.14784185310690914,-0.004242860982180514,-0.4483184988000428,0.33760520153446527,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.2666239979334914,0.01730164158377299,0.17965151493111717,-0.29563479113274116,0.10732107899073054,0.0116758351348791,-0.0765200351810449,-0.21500228171652103,-0.6532249291422759,-0.3154467166273011,0.002775525037747771,0.11818418071864498,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,1
0.3822416300323777,-0.6300393953203721,-0.6735380372405455,2.06309051635826,1.3519979847339412,-0.643499491351706,-0.14784185310690914,0.43729753856340225,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,1.7241288437797428,1.2044604333318902,2.0938905238558543,0.2929951947833418,1.9266318949675312,2.547464168428263,1.8157219437118037,-0.21500228171652103,2.2807340711982995,-0.3154467166273011,0.5124925349111958,3.452259592197045,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.6300393953203721,-0.007115339501801643,-0.8903080982921027,1.3519979847339412,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,-0.4483184988000428,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,-1.068311489026367,-0.6647745662761383,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.6222712481884669,-0.5495805299042571,-0.21500228171652103,-0.38650138365676906,-0.3154467166273011,-0.5069414848357003,-0.43749505452775495,1.3577008316523862,0.977824294480963,0.5376033305704704,1
0.3822416300323777,-0.7204920299285852,-0.6735380372405455,-0.20118175487368478,-0.7396460729168836,-0.643499491351706,-0.14784185310690914,-0.4457832605277633,0.6008946595610769,-0.6401345379744406,-0.05157431375120739,-0.26415094597612654,-0.2739312230689051,0.9360565811300742,-0.39934085404770703,-0.5762777542902855,-0.5381881134156592,-0.5899497840907826,-0.6507250943329365,-0.30529770652679394,0.39654045954216727,-0.21500228171652103,-0.1197778381712622,-0.3154467166273011,-0.25208297989897627,0.11818418071864498,-0.7365392851552964,-1.0226786199158697,-1.8601075237738278,0
